product_id,product_name,price,unit_price,rocket_delivery,rating,review_count,image_url,detail_url,collected_at
9138243378,"닥터린 하이퍼셀 대마종자유 알파, 30정, 3개",48040,(1정당 534원),1,4.5,3529,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/251001825925432-28a48086-bf83-4a59-be9f-c42528eb211f.jpg,https://www.coupang.com/vp/products/9138243378?itemId=26897933501&vendorItemId=93902334141&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8304459394,"하이뮨 일동후디스 프로틴 밸런스 고소한맛, 304g, 1개",16580,(10g당 545원),1,5.0,941,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/01/21/18/4/3ad8b94a-696e-472f-9d68-5c7901b9a7a1.jpg,https://www.coupang.com/vp/products/8304459394?itemId=23957610735&vendorItemId=91807338693&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8990838579,"포스트 단백질바, 500g, 2개",18580,(10g당 186원),1,5.0,3859,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/21b5baba-cd6b-4552-8c66-e4ad242e287c18116337549806537005.png,https://www.coupang.com/vp/products/8990838579?itemId=27689498146&vendorItemId=94651367969&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7621461309,"이너랩 액티브 비타민B, 60정, 1개",10700,(1정당 178원),1,5.0,12885,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3654154869012897-8e002a4c-30d9-405e-8329-76cac4d690b5.jpg,https://www.coupang.com/vp/products/7621461309?itemId=20207259237&vendorItemId=80024427790&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8631693666,"뉴케어 검은깨맛 미니 완전균형영양식, 150ml, 24개",32900,(100ml당 914원),1,5.0,5600,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/140541106025831-02d20375-f112-4d0e-8b0e-bd0b27617fb5.jpg,https://www.coupang.com/vp/products/8631693666?itemId=24536212214&vendorItemId=90726301688&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8194500296,"퍼니트 칼륨 포타슘 수분 밸런스 1500, 120정, 1박스",10800,(1정당 90원),1,4.5,1424,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/598222783372503-ce8860b8-4182-459c-a10b-25350729baf9.jpg,https://www.coupang.com/vp/products/8194500296?itemId=23464807245&vendorItemId=90558115860&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
6865090883,"뉴케어 정품 당플랜 한입영양 안심바, 480g, 1개",28900,(10g당 602원),1,5.0,7465,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1488132386650165-42085d76-4d45-4dba-a1e1-a64d54174cb2.jpg,https://www.coupang.com/vp/products/6865090883?itemId=16406536456&vendorItemId=83597641722&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8932131418,"락토핏 플러스 듀얼바이오틱스 200p, 400g, 1개",31290,(10g당 782원),1,5.0,7340,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1472795073656085-32bca27a-49cb-4e35-b1c7-94db7f9128ba.jpg,https://www.coupang.com/vp/products/8932131418?itemId=28147294967&vendorItemId=92942496695&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
9509930990,"뉴케어 완전 균형영양식 구수한맛, 200ml, 48개",87800,(10ml당 91원),1,5.0,169728,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/408594576792197-32227692-b0ac-48ac-be25-77a466189546.jpg,https://www.coupang.com/vp/products/9509930990?itemId=28145244981&vendorItemId=94437795702&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8936208714,"99바이탈 뼈튼튼 칼슘 마그네슘 비타민D 아연, 2개, 300정",14990,(1정당 25원),1,5.0,2728,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/3224/e51ed17d94c88034c4656f8975f4bf3df15ea6ab4152e7e101467b6dd9ee.png,https://www.coupang.com/vp/products/8936208714?itemId=26127392701&vendorItemId=93687954848&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7235454776,"에버콜라겐 타임 비오틴, 150g, 1개",40900,"(10g당 2,727원)",1,5.0,57418,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/79000037953174-caefc1f7-65e0-48d6-93a3-a595cb02ebd9.jpg,https://www.coupang.com/vp/products/7235454776?itemId=12519002653&vendorItemId=85328358744&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
9534225590,"뉴트리제이 파라다이스그레인 밸런스컷, 1개, 60정",13000,(1정당 217원),0,0.0,0,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6c42/6a3459d0807db3aa8f5de0854cffe5998d1ec610ad1987ff66fd8cc33013.png,https://www.coupang.com/vp/products/9534225590?itemId=28435030199&vendorItemId=95462158217&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
6016616599,"유기농마루 정품 유기농 양배추환 100p, 200g, 1박스",21530,"(10g당 1,077원)",1,5.0,9612,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/175082191898498-d7930f93-79c9-46f3-833b-a73cb4884ab7.jpg,https://www.coupang.com/vp/products/6016616599?itemId=10929288724&vendorItemId=78442910657&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7470533914,"신타6 정품 프로틴 파우더 초코맛, 2.27kg, 1개",104900,(10g당 462원),1,5.0,5015,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7f31/a756b870220a6e57721efb4cf5df0715e82543bb9a7eeb440d1f1ddfc5b8.jpg,https://www.coupang.com/vp/products/7470533914?itemId=19492433606&vendorItemId=86602114160&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
9171464489,"자미비타 식물성 멜라토닌 젤리 멜라베어, 1박스, 30정",23400,(1정당 780원),1,5.0,1192,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/063b/640466673a52e6824278963c877047408f79d28b6cd3752552ec120ce3e2.png,https://www.coupang.com/vp/products/9171464489?itemId=27030641380&vendorItemId=94209816226&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7276450622,"종근당 아연 플러스, 90정, 1개",12920,(1정당 144원),1,4.5,3184,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/26267107550063-4a26cba8-c5a9-4558-ae35-0e09ac2229f7.png,https://www.coupang.com/vp/products/7276450622?itemId=19870888147&vendorItemId=82560927495&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7043057662,"퍼니트 매일 비움 쾌변엔 차전자피환 식이섬유 30p, 150g, 1개",12900,(10g당 860원),1,4.5,1750,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/468519094710053-aa6995cc-ea40-443f-b7b0-b743706ac98b.png,https://www.coupang.com/vp/products/7043057662?itemId=22295553318&vendorItemId=84593459282&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
9171486960,"뉴트리킷 콜린 이노시톨 4000 엽산 질유산균 40:1 고함량 배합 미오 D-카이로 이노시톨 포 우먼 ( 여성 케어 ), 1개, 153g",15750,"(10g당 1,029원)",1,5.0,747,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1288/f480438ba522a0fc3728a7a2fb3c1d041c35254cd3793d84fc7095773540.png,https://www.coupang.com/vp/products/9171486960?itemId=27030765751&vendorItemId=93999599249&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7534556897,"비타500 치어팩, 250ml, 30개",26900,(100ml당 359원),1,5.0,6174,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/c727/f7ecbbb774f87393ee413827e78bc1cfdbab804cc979746e89b414860567.jpg,https://www.coupang.com/vp/products/7534556897?itemId=19791752418&vendorItemId=70349657035&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
9365288662,"비타500, 100ml, 40개",22320,(100ml당 558원),1,4.5,116,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/b2932549-2f2a-40c4-8366-d8b018e3c9fb10451001833752244176.png,https://www.coupang.com/vp/products/9365288662?itemId=28354574487&vendorItemId=95306647448&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7319193288,"자생앤 커큐민 바이오페린, 120정, 1개",23700,(1정당 198원),1,5.0,9383,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/ad6a/8748354d12dd7b546a90c75592f8a43fb166b9d2e92d507e63d9d93c9168.jpg,https://www.coupang.com/vp/products/7319193288?itemId=23184387601&vendorItemId=87023936767&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8462675138,"뉴케어 정품 당플랜 저당양갱 22p, 880g, 1개",28410,(10g당 323원),1,4.5,1818,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/153961806422076-c17192d1-acf3-48aa-82ce-ddc63c7972d5.jpg,https://www.coupang.com/vp/products/8462675138?itemId=24482852258&vendorItemId=91712123172&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8288115020,"차일드라이프 멀티비타민 앤 미네랄 망고 오렌지맛, 237ml, 1개",28300,"(10ml당 1,194원)",1,5.0,1566,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1196125212824018-085356ea-cc36-459a-9ba7-dc7b4a88ccd1.png,https://www.coupang.com/vp/products/8288115020?itemId=23901129997&vendorItemId=90923671046&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7823882369,"솔가 엽산 400, 100정, 1개",15600,(1정당 156원),1,5.0,25648,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/37ce/c97b6a1f1592bdd37d696e601911dcaffd0df976773c8bc4a1fefd02069f.jpg,https://www.coupang.com/vp/products/7823882369?itemId=21258939802&vendorItemId=3001142329&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7863873593,"락토프리 당제로 프로틴컴퍼니 머슬코어 아이솔레이트 프로틴 1kg 초코맛, 1개",23010,(10g당 230원),1,4.5,2539,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/image_audit/prod/942a57a0-9bff-46da-9c93-5f05a8e5b153_fixing_v2.png,https://www.coupang.com/vp/products/7863873593?itemId=21465947457&vendorItemId=88889230805&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8474008747,"잠백이 저스트 크레아틴 모노 하이드레이트 헬스보조제, 1.2kg, 1개",29900,(10g당 249원),1,5.0,2052,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/06/20/10/4/647b6339-315b-418a-87ea-3a6fc1098748.jpg,https://www.coupang.com/vp/products/8474008747?itemId=26487637570&vendorItemId=92807680144&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8335680366,"센트룸 실버 맨 멀티비타민 미네랄, 50정, 1개",22880,(1정당 458원),1,5.0,9677,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/04/28/15/9/a4c37886-3ae6-4df6-a9f0-bcf44613f506.jpg,https://www.coupang.com/vp/products/8335680366?itemId=22719265054&vendorItemId=95330260026&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
7052204562,"뉴트리디데이 알티지 오메가3 골드, 90정, 1개",17900,(1정당 199원),1,5.0,31968,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/88584617913373-f44e10ae-a2fd-4c4d-8f7c-ed344f48b800.jpg,https://www.coupang.com/vp/products/7052204562?itemId=25053339987&vendorItemId=71901560304&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8424899377,"뉴케어당플랜 영양식 검은깨맛, 200ml, 24개",47900,(10ml당 100원),1,5.0,2258,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/96231287414278-9de01782-6f36-4d56-9789-93a1b5ed6a1e.jpg,https://www.coupang.com/vp/products/8424899377?itemId=27480805032&vendorItemId=94445965392&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
9534137126,"뉴트리엘리트 식물성 멜라토닌 10mg 식약청인증, 1개, 60정",11900,(1정당 198원),1,4.5,191,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/9c9f/94bed8234839bba0a6febd548460d3f005ac6c0f78401a1e2819e2970d36.jpg,https://www.coupang.com/vp/products/9534137126?itemId=28434715623&vendorItemId=95385548034&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
8034447584,"하이뮨 프로틴 밸런스 액티브 식물성 단백질 음료, 250ml, 18개",32800,(10ml당 73원),1,4.5,3009,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/86509264762290-55c19421-ff97-46a6-9e50-c388b1d1babb.jpg,https://www.coupang.com/vp/products/8034447584?itemId=22475130593&vendorItemId=89607429620&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:31
